engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;3;700000;233333;0;3;fio-3.18-8-g1b5e1;run;0;0;70430280;2347206;586699;30006;1;161;4.135188;9.437194;60;10465;5229.759294;195.300696;1.000000%=5144;5.000000%=5210;10.000000%=5210;20.000000%=5210;30.000000%=5210;40.000000%=5210;50.000000%=5210;60.000000%=5210;70.000000%=5275;80.000000%=5275;90.000000%=5275;95.000000%=5275;99.000000%=5341;99.500000%=6062;99.900000%=6782;99.950000%=6848;99.990000%=7438;0%=0;0%=0;0%=0;62;10466;5233.946358;195.428803;2325968;2382704;100.000000%;2350721.016949;3000.099062;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.236405%;33.655502%;898240;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;0.05%;0.16%;99.75%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35197733;0;0;0;183302158;0;140326376;100.00%
io_uring;/dev/nvme0n1;3;700000;233333;1;3;fio-3.18-8-g1b5e1;run;0;0;70397416;2345720;586359;30011;0;0;0.000000;0.000000;30;14944;3548.307014;2834.951165;1.000000%=56;5.000000%=75;10.000000%=98;20.000000%=144;30.000000%=189;40.000000%=4079;50.000000%=5013;60.000000%=5406;70.000000%=5734;80.000000%=6062;90.000000%=6520;95.000000%=6914;99.000000%=7634;99.500000%=7962;99.900000%=8454;99.950000%=8716;99.990000%=10420;0%=0;0%=0;0%=0;30;14944;3548.345523;2834.951795;2321549;2371270;100.000000%;2349521.406780;3956.189733;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;63;0;0;0.6%;1.3%;2.5%;5.1%;10.2%;19.4%;60.8%;0.00%;0.00%;0.00%;0.00%;0.01%;10.33%;29.24%;0.20%;0.01%;0.01%;0.01%;0.12%;60.10%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35177511;0;18;0;63729775;0;596696;99.96%
io_uring;/dev/nvme0n1;4;1000;250;0;3;fio-3.18-8-g1b5e1;run;0;0;120032;4000;1000;30001;1;79;26.635530;8.742085;3;6861;383.488476;1074.605491;1.000000%=16;5.000000%=16;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=17;50.000000%=19;60.000000%=33;70.000000%=33;80.000000%=34;90.000000%=1531;95.000000%=2506;99.000000%=5799;99.500000%=6324;99.900000%=6717;99.950000%=6782;99.990000%=6848;0%=0;0%=0;0%=0;34;6961;411.241567;1067.803263;832;23696;100.000000%;4318.490566;682.033987;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.935000%;0.878333%;36779;0;0;86.3%;0.1%;0.1%;0.1%;0.2%;0.4%;12.8%;0.00%;0.01%;0.00%;52.33%;33.69%;0.32%;0.01%;0.00%;0.00%;0.00%;6.61%;4.27%;2.78%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59996;0;0;0;12014;0;0;86.35%
io_uring;/dev/nvme0n1;4;1000;250;1;3;fio-3.18-8-g1b5e1;run;0;0;120016;4000;1000;30001;0;0;0.000000;0.000000;8;53;12.978811;2.121744;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=13;40.000000%=13;50.000000%=13;60.000000%=13;70.000000%=13;80.000000%=13;90.000000%=13;95.000000%=14;99.000000%=15;99.500000%=16;99.900000%=38;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;8;54;13.460983;2.115482;4000;4032;100.000000%;4004.644068;2.778206;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.322500%;0.186667%;30005;0;0;100.0%;0.1%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;8.77%;90.77%;0.45%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59938;0;0;0;3156;0;0;93.10%
io_uring;/dev/nvme0n1;4;600000;150000;0;3;fio-3.18-8-g1b5e1;run;0;0;70425076;2346876;586582;30008;1;235;5.836010;14.020744;52;13919;6973.932465;398.268031;1.000000%=6848;5.000000%=6914;10.000000%=6914;20.000000%=6914;30.000000%=6979;40.000000%=6979;50.000000%=6979;60.000000%=6979;70.000000%=6979;80.000000%=6979;90.000000%=7045;95.000000%=7045;99.000000%=8159;99.500000%=8454;99.900000%=9502;99.950000%=10289;99.990000%=12255;0%=0;0%=0;0%=0;57;13921;6979.817953;398.592965;2315728;2398672;100.000000%;2350683.169492;3911.055714;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.888148%;24.650698%;1347234;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.02%;0.02%;0.02%;0.10%;0.23%;99.55%;0.06%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35197027;0;0;0;243949743;0;141324104;100.00%
io_uring;/dev/nvme0n1;4;600000;150000;1;3;fio-3.18-8-g1b5e1;run;0;0;70319444;2343278;585716;30009;0;0;0.000000;0.000000;8;105187;5186.071998;3730.221620;1.000000%=53;5.000000%=64;10.000000%=76;20.000000%=101;30.000000%=4489;40.000000%=5079;50.000000%=6782;60.000000%=6979;70.000000%=7110;80.000000%=7307;90.000000%=8978;95.000000%=9502;99.000000%=13041;99.500000%=14876;99.900000%=26083;99.950000%=32899;99.990000%=95944;0%=0;0%=0;0%=0;8;105187;5186.117423;3730.222426;1858035;3120370;100.000000%;2346652.372881;70005.771395;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;96.435505%;0.257464%;178589;0;0;1.4%;2.7%;5.2%;10.3%;5.5%;1.1%;73.9%;0.00%;0.00%;0.05%;0.13%;0.03%;19.46%;6.39%;0.17%;0.17%;0.12%;0.31%;2.55%;68.27%;2.19%;0.16%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35006720;0;10;0;77852297;0;20449988;100.00%
io_uring;/dev/nvme0n1;4;300000;75000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000024;1199960;299990;30001;1;30;1.719809;0.495546;0;2822;11.524364;28.170682;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=13;99.000000%=22;99.500000%=28;99.900000%=42;99.950000%=48;99.990000%=1761;0%=0;0%=0;0%=0;9;2842;13.278435;28.180927;1200239;1201552;100.000000%;1201395.237288;49.842346;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.378333%;14.310833%;6119244;0;0;61.5%;38.3%;0.2%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;29.18%;69.20%;1.57%;0.02%;0.01%;0.01%;0.00%;0.00%;0.02%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17988789;0;0;0;202254;0;0;99.94%
io_uring;/dev/nvme0n1;4;300000;75000;1;3;fio-3.18-8-g1b5e1;run;0;0;35998756;1199838;299959;30003;0;0;0.000000;0.000000;3;20030;444.867602;642.124710;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=64;50.000000%=254;60.000000%=403;70.000000%=522;80.000000%=790;90.000000%=1204;95.000000%=1630;99.000000%=2375;99.500000%=2506;99.900000%=7700;99.950000%=8585;99.990000%=11993;0%=0;0%=0;0%=0;8;20030;444.936796;642.332300;1174696;1224696;100.000000%;1201252.237288;2721.327739;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.033333%;0.000000%;9406;0;0;33.2%;3.7%;3.6%;1.6%;2.7%;4.6%;50.5%;0.00%;0.01%;26.99%;6.64%;2.34%;7.79%;6.02%;19.37%;9.56%;7.13%;11.70%;2.19%;0.25%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17981163;0;6;0;4596613;0;0;99.91%
io_uring;/dev/nvme0n1;4;400000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000024;1599947;399986;30001;1;100;1.670227;0.477329;2;2790;12.240718;27.115295;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=12;80.000000%=12;90.000000%=14;95.000000%=17;99.000000%=26;99.500000%=33;99.900000%=44;99.950000%=52;99.990000%=1875;0%=0;0%=0;0%=0;8;2818;13.945995;27.123938;1600922;1602120;100.000000%;1601875.830508;59.948669;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.376667%;18.778333%;7574454;0;0;46.9%;51.7%;1.3%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;22.65%;74.62%;2.67%;0.03%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23985998;0;0;0;280236;0;0;99.95%
io_uring;/dev/nvme0n1;4;400000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;48004104;1600083;399986;30001;0;0;0.000000;0.000000;8;50088;670.874431;1261.416238;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=61;40.000000%=154;50.000000%=432;60.000000%=552;70.000000%=782;80.000000%=1122;90.000000%=1597;95.000000%=2088;99.000000%=3555;99.500000%=8028;99.900000%=16711;99.950000%=19005;99.990000%=34340;0%=0;0%=0;0%=0;8;50088;670.934010;1261.495906;1533320;1658936;100.000000%;1601870.084746;5197.632574;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.749167%;0.000000%;8078;0;0;13.4%;15.0%;5.1%;2.9%;2.5%;4.0%;56.9%;0.00%;0.00%;8.42%;16.42%;1.89%;10.64%;5.79%;12.11%;13.78%;7.37%;17.65%;5.01%;0.50%;0.37%;0.05%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23994562;0;11;0;8490941;0;42864;99.95%
io_uring;/dev/nvme0n1;4;100000;25000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000032;399987;99996;30001;1;31;1.919751;0.492323;0;4284;16.448654;102.260335;1.000000%=9;5.000000%=10;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=12;70.000000%=14;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=19;99.500000%=28;99.900000%=2146;99.950000%=2736;99.990000%=3948;0%=0;0%=0;0%=0;9;4286;18.408475;102.261291;400312;400540;100.000000%;400470.711864;8.087691;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;67.630833%;5.727500%;2993738;0;0;99.6%;0.2%;0.1%;0.1%;0.1%;0.1%;0.1%;0.01%;0.01%;2.79%;96.22%;0.83%;0.01%;0.01%;0.01%;0.00%;0.00%;0.02%;0.11%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996328;0;0;0;86497;0;980;99.84%
io_uring;/dev/nvme0n1;4;100000;25000;1;3;fio-3.18-8-g1b5e1;run;0;0;12001584;400012;99988;30003;0;0;0.000000;0.000000;8;28114;115.248684;294.828835;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=11;30.000000%=13;40.000000%=14;50.000000%=82;60.000000%=111;70.000000%=144;80.000000%=203;90.000000%=268;95.000000%=325;99.000000%=544;99.500000%=602;99.900000%=790;99.950000%=8028;99.990000%=10551;0%=0;0%=0;0%=0;8;28114;115.324716;295.361889;393008;408656;100.000000%;400454.288136;861.698050;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.027500%;0.005833%;7638;0;0;46.9%;1.7%;1.8%;2.2%;3.6%;7.1%;36.7%;0.00%;0.00%;13.63%;33.11%;1.44%;7.01%;32.22%;11.10%;1.39%;0.02%;0.01%;0.01%;0.06%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5989237;0;1;0;345105;0;0;99.83%
io_uring;/dev/nvme0n1;4;200000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000016;799973;199993;30001;1;135;1.858389;0.438795;0;667;10.905433;2.303094;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=11;95.000000%=12;99.000000%=20;99.500000%=26;99.900000%=39;99.950000%=42;99.990000%=50;0%=0;0%=0;0%=0;9;669;12.807898;2.335430;800578;801032;100.000000%;800908.000000;27.444355;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;46.656667%;10.545000%;5943313;0;0;97.8%;2.2%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;14.47%;84.43%;1.08%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992184;0;0;0;132561;0;0;99.92%
io_uring;/dev/nvme0n1;4;200000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;24001516;800023;199992;30001;0;0;0.000000;0.000000;4;24005;266.994060;412.673564;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=17;50.000000%=136;60.000000%=246;70.000000%=321;80.000000%=477;90.000000%=724;95.000000%=1003;99.000000%=1466;99.500000%=1548;99.900000%=1892;99.950000%=7831;99.990000%=11993;0%=0;0%=0;0%=0;8;24005;267.059879;412.978914;782856;819920;100.000000%;800870.966102;1913.492997;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.981667%;0.002500%;9338;0;0;40.7%;2.9%;1.8%;1.9%;3.3%;5.0%;44.3%;0.00%;0.00%;27.97%;12.56%;2.79%;5.04%;12.16%;20.75%;9.46%;4.25%;4.94%;0.02%;0.04%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11985295;0;5;0;1719147;0;0;99.89%
io_uring;/dev/nvme0n1;4;500000;125000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000032;1999934;499983;30001;1;71;1.612901;0.470795;3;3813;15.589416;45.478668;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=13;60.000000%=14;70.000000%=15;80.000000%=17;90.000000%=20;95.000000%=24;99.000000%=38;99.500000%=43;99.900000%=72;99.950000%=790;99.990000%=2506;0%=0;0%=0;0%=0;8;3815;17.237209;45.484949;2001616;2002680;100.000000%;2002468.406780;49.300617;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.026667%;24.142500%;10620939;0;0;30.3%;55.7%;13.2%;0.6%;0.1%;0.1%;0.1%;0.00%;0.01%;12.07%;76.60%;11.08%;0.16%;0.02%;0.01%;0.01%;0.01%;0.03%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29982967;0;0;0;447269;0;0;99.96%
io_uring;/dev/nvme0n1;4;500000;125000;1;3;fio-3.18-8-g1b5e1;run;0;0;59999796;1999859;499894;30002;0;0;0.000000;0.000000;8;354285;2209.344428;5597.006040;1.000000%=9;5.000000%=10;10.000000%=10;20.000000%=67;30.000000%=116;40.000000%=497;50.000000%=692;60.000000%=1269;70.000000%=2039;80.000000%=2736;90.000000%=5603;95.000000%=8847;99.000000%=21102;99.500000%=23986;99.900000%=60030;99.950000%=76021;99.990000%=158334;0%=0;0%=0;0%=0;8;354285;2209.408356;5597.018847;1337230;2772184;100.000000%;2004393.521040;46518.174412;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;60.095665%;0.079165%;66020;0;0;7.8%;9.3%;5.2%;7.2%;2.9%;3.1%;64.5%;0.00%;0.00%;3.94%;9.47%;1.29%;13.81%;6.66%;4.87%;11.02%;4.57%;13.98%;16.24%;9.88%;3.16%;1.00%;0.09%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29962205;0;16;0;34663035;0;6819744;99.95%
io_uring;/dev/nvme0n1;4;700000;175000;0;3;fio-3.18-8-g1b5e1;run;0;0;70428756;2346921;586593;30009;1;442;5.811352;13.980781;50;13952;6973.558588;403.830908;1.000000%=6848;5.000000%=6914;10.000000%=6914;20.000000%=6914;30.000000%=6979;40.000000%=6979;50.000000%=6979;60.000000%=6979;70.000000%=6979;80.000000%=6979;90.000000%=7045;95.000000%=7045;99.000000%=8159;99.500000%=8454;99.900000%=8847;99.950000%=9764;99.990000%=12255;0%=0;0%=0;0%=0;55;13955;6979.422200;404.158498;2316688;2414064;100.000000%;2350867.084746;4430.472980;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;21.004924%;24.848995%;1341828;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.02%;0.03%;0.02%;0.10%;0.24%;99.54%;0.04%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35199422;0;0;0;244368730;0;141843024;100.00%
io_uring;/dev/nvme0n1;4;700000;175000;1;3;fio-3.18-8-g1b5e1;run;0;0;70391784;2344204;585946;30028;0;0;0.000000;0.000000;8;58037;5229.856277;3705.516074;1.000000%=54;5.000000%=67;10.000000%=81;20.000000%=110;30.000000%=436;40.000000%=5734;50.000000%=7176;60.000000%=7372;70.000000%=7503;80.000000%=7700;90.000000%=8454;95.000000%=9895;99.000000%=11468;99.500000%=13303;99.900000%=19529;99.950000%=25034;99.990000%=47448;0%=0;0%=0;0%=0;8;58037;5229.899486;3705.519043;1934064;3152456;100.000000%;2349457.728814;61196.238919;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;97.526555%;0.257425%;143781;0;0;1.1%;2.2%;4.2%;8.4%;10.1%;2.8%;71.4%;0.00%;0.00%;0.02%;0.06%;0.02%;16.51%;10.51%;3.34%;0.07%;0.06%;0.14%;0.83%;64.64%;3.73%;0.09%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35181270;0;16;0;73972604;0;17302416;100.00%
